25ed4adc90e095c0ef4b6f07002ab4b79e0e4e56e7b2687e7a4e7e58226eb79711d6e6," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 bologna 0 1"
2148acfa6e285d733f410076159c826f83f997dcd6a0f9e70a9ccaaecd6536b5d3d5e8," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 bologna 0 1"
b9f7622bca32082f9af1f43595e4d858347da1d1da21976550dd711def8fe5fae7958c, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  8 MC  Is your answer to this question 'no'? False 1 yes Checked 1 1
132a768bebccddeec599f3aa32ffc7de124e8686e733bb9699c2cd0e7dd26e7cff751e, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  8 MC  Is your answer to this question 'no'? False 1 no UnChecked 1 1
81522eba61c937ae70c4676019012eaaa1887dd119c467687e6446fe039dabd4efa890," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s Checked 0 1"
c51416bf13a02f5fd381887a00254aa7b5a0e89ff784b6c1f1a8115266cd2763dfbeb8," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c UnChecked 0 1"
12c2b1e357e1fbb39183cacb3b6eb5ffeeda5fb89444ab21ed3d9c39b895e71ee22487," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a UnChecked 0 1"
2d3e2075aa3630328c72d900083bfebfa3a043e95021e48fde05a86062f85739441c55," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p UnChecked 0 1"
f4ef7108e781a1f70579ab8498703fc949090175eaabeefa6c5823f10b89f8fc16a609," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 1 1"
ff818f31a93cb0fb16fb8653104c9d24106d6f1fe1c1a4d434faf095c181fb3cbf9735," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 1 1"
69d71c7edad290250ab78678f502963e49d24f984abe3c22b5b4475f18dc41ec6c9059," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 1 1"
3d3b69c537bc9a8d90f8fe092b0a3d563ae2aa0b80a96837651d5c774fb5e98e36aa3c," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream Checked 1 1"
b7b5078de8465c67d11fb0123c7d6621d7c9f4c35107284d5783d1694869673e66f333," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 1 1"
4b4c9c063470a7778cc9af93e05837f834a92351228b0b949c0944f5f1a713f65bf13c," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 Checked 1 1"
38e895d6667eba8ea336a9724eb6318d937cace1ae1f37a7bb01f66c81368f47b29cdc," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 UnChecked 1 1"
54a1bcd136e315705d1232fe73b8a9fbfa0c98893d4c6e0b0af3788c318ea2406e3e01," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 1 1"
ab68b94fd1975deb0bb3b1f95ca40d3bed6d98e36d0e54e20c4d83b872b90eddbe027b," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 1 1"
cc0352e25a3e8ccda3b73381c70fd11360a0cc752aec90b072a2e659941bfeaadd77c3," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 1 1"
4aa5d61b4458f9dc4b086f712532a0ba341adf5db691a61e2b6c28edd97f7dadd34c44," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% Checked 1 1"
0389e3d00599abcd333aac5fa26cca5b74b62e23bec53bc8c7ed5edbd198904626c6b3," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 1 1"
f5ee5bf6751582f0e564c03d83a31b68dc3d57ed766d0519d522ec28919aa3127c2ad8," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
9223f028d5a22c96f85e6c701294eafe69a7cfe0b3fab871b038f337cca7dbf6d7349b," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
570b3a43ac30d8e845cf3e446951f8bae74f867d3ba00d2dd6ccaa6b34c419b2d66e85, 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
9116488f787706a93fb4f1472b11f58705e0f2b6e5d45f94e65e38b1ed9d666c0d7825, 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
24daab8cf1c4fd3273fd6222703e2fb0e3acfceeb8838f37fe99662910b159ed396975, 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 26 UnChecked 0 1
d4f707682c2fbbdade7fad1e0c6991743365ddc74da648b304a85514e3afb67844c1b6, 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 11010 Checked 0 1
0f75caa15bcaf096336a4d58efcb9a1d6c976940abcf925454018351149c6b38fb8f61," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you UnChecked 1 1"
3d245559d6c992724d9934398dea28d34260826e7eb4cb7174df472209f34c0c025822," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 1 1"
43f0decf4c959fecbd3c43f092986675df16aa6a4c009d8f3ccde6a4c401918e121317," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships Checked 1 1"
d8a4cd7a19b29599a63688136ec8d5d453185387856259d71522efaf7ec2b01bceb31f, 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  6 T/F  Something can be both New and Improved False 1 True UnChecked 1 1
898f5b5e1ac1b944fcc9534c7a8bea08bcf6c9ba90e4a671a7991ad13e537c93be39b7, 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  6 T/F  Something can be both New and Improved False 1 False Checked 1 1
859fa1215957317f4182b7bcfe42710755e8f12f15506a15e83ac9ed2a991228aaa113," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 Samuil 0 1"
26512afdb8cd90f37b91e825aec848cef359aab5db0e886195702b90094f13b30d7e8d," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 Abiel 0 1"
1649cead0ac7bc6e743d54d59c4d2e3a2a2c36e37d99d7df00479291a03db10b571339, 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  8 MC  Is your answer to this question 'no'? False 1 yes Checked 1 1
df749a6f9acf79b4dfc4d92756c6b44e3bd10dc365e039d95889c57dc247401977f738, 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  8 MC  Is your answer to this question 'no'? False 1 no UnChecked 1 1
ecaace53ab26be019e0100c5960a06cbaf81f5e6d6939bc57f571777a2e575b1cec199," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s UnChecked 1 1"
f660c7a25233bf24210d44ce00823a5e420dbd0c914879c2f5b0af32090bdefbe8d457," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c UnChecked 1 1"
53c891392410b049e721bcad722a82f12d39f310bcd2c6b79d9e9b90896135c5023695," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a Checked 1 1"
2a5587f55533408e4f8bfc014184dcb317b6683e09069bd972d2864e5246340f310715," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p UnChecked 1 1"
787c25ac4a86ee91e41ad106340ee5dc63fb962cf315c0d61fd71f5411ef154915dec6," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 0 1"
0499e307804d33a45ddd3bfce23c539287bf9fd7014391d4f0ffd6a4adf2c41646bfe3," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream UnChecked 0 1"
1697ae78caf84bd232b3a5ddaee3d76c70a04c9a5e782702da644af889216f36c4849a," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 0 1"
e8e8616577827d4a080105d31049a4f1314e512694225ee8360919cf661a44825f6965," 1 8/31/2023 10:59 AM 8/31/2023 11:07 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt Checked 0 1"
136a6ba55ef1070f065fdb2fed6d4bcbfa07602143330bd9a1eb424558fdc8936ed91f," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 1 1"
095df8f57db1fec006aa50d592b4dd40ad960b234c488c3c04490d46621562e8fd9db4," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 Checked 1 1"
dc62c39db3bf76b8c14233379c33e58dcd594ed056ba58a0f4e1066c4683370aa440ea," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 UnChecked 1 1"
1c17802a43830dbb0338849c93943d918693df47f1e417fc1898f3c6eeb1a93c5479f6," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 1 1"
7f830b3cf2b586a33af37b1bf407443771ff12d20398136ebd04108112de5fcba3d884," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
e9ce6af528bc2e3e064d97bcdf95aabeb46274c9795f37bfa62d4a97098ea4d7fcc082," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% Checked 0 1"
4245bc133ef524894159238e1f2b03227b347fc18f44f10463274c0b32ef36b05e5cab," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
68702f8851b997bc54a9e36ee527ec90337c2d13711f0ca29c78bb0831e7d2edeb56ea," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
8bbcba28606b67b618e976bdd1ade158e43d1bc0fafb6f823be94e9a0df5437443e9bc," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True UnChecked 0 1"
b2cb1e378db18686ebdb1101311028572adebf440c0f270c79db77b6aee8ca962c55a1," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False Checked 0 1"
e95b5c927a4d809e4b15081f94896b0edcf1f84666c9e0a8bf92c0ca90d88f8b2dff74, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
50deb48b9b2c76e2caa9211ea4e00c322591cf7459ea93ef219a86daa931af8a068840, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
af6ab1729fc8db4baf968803630d282c2f7265e3876f865f51fd63c05d2ced00c8921d, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 26 Checked 0 1
4ba05392c9f741d3c09ddc81fce7700e8ea3a6e1b29f10a46140d90fcc8c32472cb947, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 11010 UnChecked 0 1
2ba220ce527ad58c431745bf003f69accd0d14525c02f7e6c90a2149e33147569a3f32," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you Checked 0 1"
2c020105de8eca981c4adcc0f07f4b66b3429f8e342c61ab5048e460429337dd30f4c6," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 0 1"
fef01d2db82f77db1d4d5998c528c4eaeb5123a51e035432e7ce3040438e984f4432df," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships UnChecked 0 1"
8be9e873905ea006938a0edc3295baa17c177f922cf32d1b810a3e99b052eeb37d3577, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  6 T/F  Something can be both New and Improved False 1 True Checked 0 1
5e90c7096d53ce4137fc8a2c72b009165bd8a9dee456606f2d38f35d688291d859a913, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  6 T/F  Something can be both New and Improved False 1 False UnChecked 0 1
15aa372f222239e282d19316ae4ef93a2565146176bdbd2378cb5cdc90a56eff684e27," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 Jeff 0 1"
1c6236e77ef8a34a7a8c971575ceefec8f4fb2f5ab3f2d476d2c4e58f23b916e8de457," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 Dunham 0 1"
1bd65a6b1978e6fdadab4d54470648d930d05dbf39922ad89880e6a40e996762153f3d, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  8 MC  Is your answer to this question 'no'? False 1 yes Checked 1 1
d7a59a7f78d759ed1143ad1b2ffc4071b5ae5f29353276d33313f062babed055f76b1a, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  8 MC  Is your answer to this question 'no'? False 1 no UnChecked 1 1
e9d67ac59605adef91f60259495c29bd0b3854cdeee1b6df0536575c10a4d90305f935," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s Checked 0 1"
c8f4f54916fe0964a42948aaaf1f3d02544ef9184cf0af63ceebbef75eb76b6b3809f6," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c UnChecked 0 1"
2a9fde471bc44a1107f90ac89d8f509e09d7e94f3777a42df06f03c960afc77c85fe8d," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a UnChecked 0 1"
d508c2aa87bb3074670c31d69f3f1877a13bbb1497127ba8f64a1618cba92f42281467," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p UnChecked 0 1"
2c5c2a8a6b5db7e9622268c95fe52b96b36977a7f7eae9f80ef34dbfe1bd65bf149c59," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle Checked 0 1"
6d3dd3883067e629211b406854acca95f48aa1d6df7a142b6af11173feb033da4c0a2b," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 0 1"
32a05b6a22b8b399c31514ffb10f698bafd3d32e18cc59db0279f6f5930f9010012222," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 0 1"
2bb79e87ec646527c31dedd96544189c45066dba3cd00b76664be3924094fe749a1c8d," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream UnChecked 0 1"
b5539b8b438e732c853861ad877af9f6e56d347cdec7f85c243386bca5439d081cdf44," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 0 1"
ce11edfdf696c0a8be285483338616458cd2bd43ec21d6189bb421025ea0a0370b9450," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 UnChecked 0 1"
6da208594e7198ff15f4ffdd82e231549e41f1f5683910e4f48ae9d5aa7fdedb0dc6ff," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 Checked 0 1"
7500704f1f0a19d870453c93d88060aea945fc5a04109589c2ef648ef09b03900f09f7," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 0 1"
c8e874c87955baa4650240d61c5795aca97c7d3ae7812a7746bcc1d65f56e41a45b8b7," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
0818694e6c1c9d1ab8fd8493fc235413d1ba1933bc8129e2f03a7a027f66084851458c," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 0 1"
ca6f6704d4bbd9c21907b5faeaddceaa5ce15d8c1cecf68375898c81a34e1219572cb4," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
bbb1b675924f1d568687d7c2ea745e38c02e39fc21db7661dfbc5653ee98f9e216d607," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% Checked 0 1"
ece26ef60043f5383e762502402a830c73fa2babe873376867d51fb9637d0be0861a82," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
5fbfa71d8197ec0c564b2e4255e744684b11ffb387ab2dd42338a29d3878495944a3a4," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
764bdd3df2c37ee05ad455af10dac711e718314c56573cc36926490d3aaf49fcec9242, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
cdf9075c613d65df0d06911cab0d745ab6cecbc22b399f05578307fd071c461bb4b30d, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
789016e30b756684c79e4af9c7ba933b35c1e21663d2bc2be09060a5223a10f0a73039, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  4 MC  How many letters are in the alphabet? False 1 26 Checked 0 1
ea0a232bf73fa749cf1819b489a88c4208c95d11370ec18668b79b8bc8e4e08dbe9476, 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  4 MC  How many letters are in the alphabet? False 1 11010 UnChecked 0 1
6879d6a52f959a4dcc1e2fbd6dc824f65ce9c4460f72a8b0a2933603929942154af124," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you UnChecked 1 1"
e658916588eaac0031ab33cf1862f7c00b993d769d45996ae44f48f9e51598e44271e5," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 1 1"
ac24b3f19979545292da3d28a60367b14512bc0280b09c7461ef404274b7298d3eab4b," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships Checked 1 1"
